time,open_price,close_price,high_price,low_price,coin_volume
2023-07-04 09:00:00,19.285,19.091,19.31,19.05,2881735.0
2023-07-04 13:00:00,19.091,19.239,19.252,19.061,2625908.0
2023-07-04 17:00:00,19.239,19.851,19.95,19.204,8744274.0
2023-07-04 21:00:00,19.851,19.498,19.863,19.257,7419061.0
2023-07-05 01:00:00,19.498,19.13,19.576,19.087,3185731.0
2023-07-05 05:00:00,19.13,19.284,19.295,19.096,2293589.0
2023-07-05 09:00:00,19.284,19.309,19.375,19.188,2093864.0
2023-07-05 13:00:00,19.309,18.695,19.322,18.151,7475477.0
2023-07-05 17:00:00,18.695,18.575,18.891,18.43,5803724.0
2023-07-05 21:00:00,18.575,18.59,18.877,18.501,3376562.0
2023-07-06 01:00:00,18.59,18.981,19.024,18.528,2457781.0
2023-07-06 05:00:00,18.981,19.454,19.75,18.936,9020959.0
2023-07-06 09:00:00,19.454,19.586,19.74,19.328,5376305.0
2023-07-06 13:00:00,19.586,19.89,20.35,19.536,12791561.0
2023-07-06 17:00:00,19.89,19.689,19.912,18.803,18437269.0
2023-07-06 21:00:00,19.689,20.885,20.95,19.488,20928931.0
2023-07-07 01:00:00,20.885,19.592,20.98,19.55,15094383.0
2023-07-07 05:00:00,19.592,20.197,20.532,19.405,12602542.0
2023-07-07 09:00:00,20.197,19.436,20.287,19.285,10583900.0
2023-07-07 13:00:00,19.436,20.149,20.359,19.259,12554396.0
2023-07-07 17:00:00,20.149,21.213,21.74,20.149,32488245.0
2023-07-07 21:00:00,21.213,21.418,21.539,21.02,15803328.0
2023-07-08 01:00:00,21.418,21.484,21.982,21.115,9100890.0
2023-07-08 05:00:00,21.484,21.681,21.999,21.406,11119883.0
2023-07-08 09:00:00,21.681,21.971,22.234,21.315,10674846.0
2023-07-08 13:00:00,21.971,21.929,22.468,21.8,19738763.0
2023-07-08 17:00:00,21.929,21.518,21.992,21.362,11635615.0
2023-07-08 21:00:00,21.518,21.616,22.0,21.379,10969631.0
2023-07-09 01:00:00,21.616,21.807,21.99,21.4,5761259.0
2023-07-09 05:00:00,21.807,21.663,22.392,21.513,10387202.0
2023-07-09 09:00:00,21.663,21.546,21.872,21.375,5855693.0
2023-07-09 13:00:00,21.546,21.596,21.894,21.48,5917487.0
2023-07-09 17:00:00,21.596,21.25,21.839,21.083,10226547.0
2023-07-09 21:00:00,21.25,21.283,21.393,21.16,4035117.0
2023-07-10 01:00:00,21.283,21.314,21.467,21.0,5068367.0
2023-07-10 05:00:00,21.314,21.244,21.362,20.763,9124232.0
2023-07-10 09:00:00,21.244,20.723,21.27,20.542,6259232.0
2023-07-10 13:00:00,20.723,20.781,20.873,20.434,8089943.0
2023-07-10 17:00:00,20.781,21.138,21.3,20.656,8472737.0
2023-07-10 21:00:00,21.138,21.568,21.619,20.907,8196998.0
2023-07-11 01:00:00,21.568,21.286,21.788,21.062,10620106.0
2023-07-11 05:00:00,21.286,21.725,21.793,21.187,6919653.0
2023-07-11 09:00:00,21.725,22.1,22.28,21.686,9490862.0
2023-07-11 13:00:00,22.1,22.033,22.146,21.824,6822538.0
2023-07-11 17:00:00,22.033,22.138,22.38,21.859,14691577.0
2023-07-11 21:00:00,22.138,21.963,22.188,21.883,6164216.0
2023-07-12 01:00:00,21.963,22.05,22.098,21.718,4508118.0
2023-07-12 05:00:00,22.05,21.903,22.272,21.888,5307391.0
2023-07-12 09:00:00,21.903,22.013,22.15,21.843,4244327.0
2023-07-12 13:00:00,22.013,22.111,22.174,21.927,3851505.0
2023-07-12 17:00:00,22.111,22.403,23.059,21.97,19518327.0
2023-07-12 21:00:00,22.403,21.84,22.456,21.738,9229233.0
2023-07-13 01:00:00,21.84,21.928,22.128,21.756,4596036.0
2023-07-13 05:00:00,21.928,21.648,22.016,21.537,6048645.0
2023-07-13 09:00:00,21.648,21.751,21.94,21.349,6883093.0
2023-07-13 13:00:00,21.751,22.406,22.501,21.711,8561156.0
2023-07-13 17:00:00,22.406,24.094,25.767,22.034,26405299.0
2023-07-13 21:00:00,24.094,26.214,26.887,24.093,40172861.0
2023-07-14 01:00:00,26.214,26.018,26.234,25.365,10369197.0
2023-07-14 05:00:00,26.018,28.571,33.579,25.616,37078777.0
2023-07-14 09:00:00,28.571,28.74,28.944,28.255,11171026.0
2023-07-14 13:00:00,28.74,28.077,29.8,27.654,17757070.0
2023-07-14 17:00:00,28.077,28.191,28.369,27.386,11881359.0
2023-07-14 21:00:00,28.191,26.079,28.27,25.525,22978288.0
2023-07-15 01:00:00,26.079,26.671,26.908,25.22,12404066.0
2023-07-15 05:00:00,26.671,27.155,27.97,26.424,14886333.0
2023-07-15 09:00:00,27.155,28.717,28.937,27.112,13087000.0
2023-07-15 13:00:00,28.717,28.932,29.111,28.446,12238110.0
2023-07-15 17:00:00,28.932,27.561,29.043,27.258,13457597.0
2023-07-15 21:00:00,27.561,27.886,28.2,27.04,11579015.0
2023-07-16 01:00:00,27.886,27.459,27.897,27.205,6082057.0
2023-07-16 05:00:00,27.459,27.018,27.944,26.379,11972525.0
2023-07-16 09:00:00,27.018,27.698,27.942,27.014,6059381.0
2023-07-16 13:00:00,27.698,28.062,28.341,27.643,7689684.0
2023-07-16 17:00:00,28.062,28.099,28.708,27.9,8957912.0
2023-07-16 21:00:00,28.099,27.36,28.134,27.3,6452481.0
2023-07-17 01:00:00,27.36,27.404,27.77,27.06,5887738.0
2023-07-17 05:00:00,27.404,28.012,28.437,27.217,8407682.0
2023-07-17 09:00:00,28.012,27.634,28.488,27.374,6611058.0
2023-07-17 13:00:00,27.634,27.125,27.636,26.5,11133183.0
2023-07-17 17:00:00,27.125,27.009,27.386,26.392,10318470.0
2023-07-17 21:00:00,27.009,26.167,27.259,25.5,15345908.0
2023-07-18 01:00:00,26.167,26.79,26.979,26.143,7683818.0
2023-07-18 05:00:00,26.79,26.555,27.098,26.428,5136064.0
2023-07-18 09:00:00,26.555,25.716,26.615,25.656,6938052.0
2023-07-18 13:00:00,25.716,25.018,26.125,24.82,13696624.0
2023-07-18 17:00:00,25.018,25.512,25.7,24.751,13140203.0
2023-07-18 21:00:00,25.512,25.292,25.79,24.8,9847564.0
2023-07-19 01:00:00,25.292,25.544,25.572,25.025,4412441.0
2023-07-19 05:00:00,25.544,26.396,26.589,25.34,8119412.0
2023-07-19 09:00:00,26.396,26.199,26.52,26.061,5360304.0
2023-07-19 13:00:00,26.199,26.473,26.499,25.67,6936810.0
2023-07-19 17:00:00,26.473,26.346,26.733,25.82,10648150.0
2023-07-19 21:00:00,26.346,26.756,26.903,26.173,9129223.0
2023-07-20 01:00:00,26.756,26.298,26.984,26.236,6067089.0
2023-07-20 05:00:00,26.298,26.484,26.807,26.122,4442812.0
2023-07-20 09:00:00,26.484,26.854,26.942,26.288,5064682.0
2023-07-20 13:00:00,26.854,27.143,27.386,26.791,7073514.0
2023-07-20 17:00:00,27.143,25.673,27.234,25.56,11836802.0
2023-07-20 21:00:00,25.673,25.391,25.758,25.173,7938902.0
2023-07-21 01:00:00,25.391,25.365,25.663,25.0,4868167.0
2023-07-21 05:00:00,25.365,25.471,25.618,25.065,4926029.0
2023-07-21 09:00:00,25.471,25.168,25.49,25.1,3932958.0
2023-07-21 13:00:00,25.168,25.268,25.472,25.029,4744626.0
2023-07-21 17:00:00,25.268,25.292,25.598,25.233,6765656.0
2023-07-21 21:00:00,25.292,25.782,25.996,25.158,7607389.0
2023-07-22 01:00:00,25.782,25.493,25.894,25.436,3651719.0
2023-07-22 05:00:00,25.493,25.831,25.965,25.437,3369367.0
2023-07-22 09:00:00,25.831,25.763,25.857,25.572,2465593.0
2023-07-22 13:00:00,25.763,25.594,25.886,25.371,3561883.0
2023-07-22 17:00:00,25.594,25.679,25.75,25.492,2557752.0
2023-07-22 21:00:00,25.679,25.286,25.732,25.186,3649726.0
2023-07-23 01:00:00,25.286,24.512,25.372,23.95,6799456.0
2023-07-23 05:00:00,24.512,24.697,24.795,24.128,4448562.0
2023-07-23 09:00:00,24.697,24.677,24.896,24.614,2985251.0
2023-07-23 13:00:00,24.677,24.654,24.844,24.616,2228408.0
2023-07-23 17:00:00,24.654,24.674,24.703,24.504,2380341.0
2023-07-23 21:00:00,24.674,24.891,25.249,24.67,5535155.0
2023-07-24 01:00:00,24.891,24.752,24.992,24.511,2951298.0
2023-07-24 05:00:00,24.752,24.329,24.832,24.21,3864319.0
2023-07-24 09:00:00,24.329,24.569,24.679,24.047,3502882.0
2023-07-24 13:00:00,24.569,23.617,24.626,22.76,9028132.0
2023-07-24 17:00:00,23.617,23.206,23.669,22.814,8293050.0
2023-07-24 21:00:00,23.206,23.292,23.5,23.049,4940664.0
2023-07-25 01:00:00,23.292,23.354,23.595,23.226,2919919.0
2023-07-25 05:00:00,23.354,23.364,23.515,23.125,3036510.0
2023-07-25 09:00:00,23.364,23.085,23.379,22.944,3178372.0
2023-07-25 13:00:00,23.085,23.167,23.39,23.017,3512210.0
2023-07-25 17:00:00,23.167,23.193,23.58,22.7,8768101.0
2023-07-25 21:00:00,23.193,23.156,23.46,23.063,4136052.0
2023-07-26 01:00:00,23.156,23.264,23.352,23.104,2227915.0
2023-07-26 05:00:00,23.264,23.499,23.687,23.158,4829362.0
2023-07-26 09:00:00,23.499,23.461,23.619,23.35,2934862.0
2023-07-26 13:00:00,23.461,23.812,23.97,23.428,5581654.0
2023-07-26 17:00:00,23.812,24.893,24.985,23.796,13843022.0
2023-07-26 21:00:00,24.893,25.36,25.722,24.495,17377480.0
2023-07-27 01:00:00,25.36,25.163,25.588,25.05,7506068.0
2023-07-27 05:00:00,25.163,24.914,25.5,24.65,8117862.0
2023-07-27 09:00:00,24.914,25.0,25.34,24.913,4710994.0
2023-07-27 13:00:00,25.0,25.378,25.481,24.912,5851123.0
2023-07-27 17:00:00,25.378,25.142,25.654,25.025,10280873.0
2023-07-27 21:00:00,25.142,24.938,25.327,24.7,7555079.0
2023-07-28 01:00:00,24.938,25.08,25.237,24.748,3646112.0
2023-07-28 05:00:00,25.08,24.92,25.395,24.803,3733182.0
2023-07-28 09:00:00,24.92,24.617,25.013,24.541,3990162.0
2023-07-28 13:00:00,24.617,24.63,24.833,24.518,3369337.0
2023-07-28 17:00:00,24.63,25.217,25.555,24.625,8374406.0
2023-07-28 21:00:00,25.217,25.032,25.411,24.824,5462002.0
2023-07-29 01:00:00,25.032,24.798,25.116,24.789,2332745.0
2023-07-29 05:00:00,24.798,25.127,25.208,24.724,3065350.0
2023-07-29 09:00:00,25.127,25.062,25.246,25.024,2189787.0
2023-07-29 13:00:00,25.062,24.955,25.171,24.92,2976124.0
2023-07-29 17:00:00,24.955,25.064,25.195,24.9,2763042.0
2023-07-29 21:00:00,25.064,25.204,25.345,25.019,3268072.0
2023-07-30 01:00:00,25.204,25.159,25.378,25.125,1942855.0
2023-07-30 05:00:00,25.159,25.022,25.2,25.011,1894624.0
2023-07-30 09:00:00,25.022,24.917,25.114,24.811,2369953.0
2023-07-30 13:00:00,24.917,24.967,25.049,24.816,2526623.0
2023-07-30 17:00:00,24.967,24.88,25.095,24.706,4425229.0
2023-07-30 21:00:00,24.88,24.239,25.0,23.691,5683968.0
2023-07-31 01:00:00,24.239,24.236,24.323,23.396,6178075.0
2023-07-31 05:00:00,24.236,24.63,24.769,24.101,4419675.0
2023-07-31 09:00:00,24.63,24.485,24.676,24.356,2893877.0
2023-07-31 13:00:00,24.485,24.456,24.583,24.32,2485312.0
2023-07-31 17:00:00,24.456,23.924,24.675,23.891,6334553.0
2023-07-31 21:00:00,23.924,23.665,24.15,23.5,5248190.0
2023-08-01 01:00:00,23.665,23.716,23.924,23.544,4315862.0
2023-08-01 05:00:00,23.716,23.39,23.979,22.6,7758010.0
2023-08-01 09:00:00,23.39,23.468,23.643,23.257,3499967.0
2023-08-01 13:00:00,23.468,23.331,23.623,23.289,3135628.0
2023-08-01 17:00:00,23.331,23.26,23.47,22.738,6611965.0
2023-08-01 21:00:00,23.26,23.605,23.791,23.168,5311125.0
2023-08-02 01:00:00,23.605,24.045,24.07,23.454,3860069.0
2023-08-02 05:00:00,24.045,23.656,24.276,23.634,6072485.0
2023-08-02 09:00:00,23.656,23.624,23.803,23.567,2987608.0
2023-08-02 13:00:00,23.624,23.67,23.7,23.402,3441284.0
2023-08-02 17:00:00,23.67,23.244,23.71,23.09,6783958.0
2023-08-02 21:00:00,23.244,23.167,23.322,22.743,6912076.0
2023-08-03 01:00:00,23.167,23.135,23.315,23.001,2527257.0
2023-08-03 05:00:00,23.135,23.241,23.386,23.057,2897299.0
2023-08-03 09:00:00,23.241,22.698,23.276,22.44,6081213.0
2023-08-03 13:00:00,22.698,22.733,22.838,22.402,5311854.0
2023-08-03 17:00:00,22.733,22.788,23.1,22.592,5962271.0
2023-08-03 21:00:00,22.788,22.875,23.064,22.685,4409900.0
2023-08-04 01:00:00,22.875,22.634,23.1,22.443,4590606.0
2023-08-04 05:00:00,22.634,22.736,22.776,22.458,4470396.0
2023-08-04 09:00:00,22.736,22.962,23.013,22.64,4247037.0
2023-08-04 13:00:00,22.962,22.902,23.061,22.82,3047434.0
2023-08-04 17:00:00,22.902,23.346,23.55,22.849,9047290.0
2023-08-04 21:00:00,23.346,22.933,23.458,22.75,6927815.0
2023-08-05 01:00:00,22.933,22.792,23.03,22.432,5189270.0
2023-08-05 05:00:00,22.792,22.717,22.824,22.46,3846106.0
2023-08-05 09:00:00,22.717,22.755,22.86,22.546,2177920.0
2023-08-05 13:00:00,22.755,22.777,22.934,22.7,2034898.0
2023-08-05 17:00:00,22.777,22.584,22.8,22.471,4074551.0
2023-08-05 21:00:00,22.584,22.584,22.68,22.17,4536316.0
2023-08-06 01:00:00,22.584,22.641,22.692,22.473,1647283.0
2023-08-06 05:00:00,22.641,22.828,22.9,22.57,2592937.0
2023-08-06 09:00:00,22.828,23.006,23.12,22.817,3608445.0
2023-08-06 13:00:00,23.006,23.206,23.47,22.975,5165950.0
2023-08-06 17:00:00,23.206,23.018,23.257,22.844,3460682.0
2023-08-06 21:00:00,23.018,23.202,23.279,22.91,2953066.0
2023-08-07 01:00:00,23.202,23.182,23.392,23.045,3165896.0
2023-08-07 05:00:00,23.182,23.288,23.671,23.015,4857220.0
2023-08-07 09:00:00,23.288,23.144,23.413,22.963,3012654.0
2023-08-07 13:00:00,23.144,23.091,23.154,23.01,2329255.0
2023-08-07 17:00:00,23.091,22.754,23.161,22.635,6288142.0
2023-08-07 21:00:00,22.754,22.959,23.069,22.25,7912436.0
2023-08-08 01:00:00,22.959,23.108,23.112,22.906,2008198.0
2023-08-08 05:00:00,23.108,23.141,23.223,23.007,2484060.0
2023-08-08 09:00:00,23.141,23.228,23.381,23.088,3478304.0
2023-08-08 13:00:00,23.228,23.375,23.378,23.151,2903469.0
2023-08-08 17:00:00,23.375,23.719,23.9,23.175,8903995.0
2023-08-08 21:00:00,23.719,24.571,24.787,23.698,13245435.0
2023-08-09 01:00:00,24.571,24.205,24.648,24.044,7202768.0
2023-08-09 05:00:00,24.205,24.296,24.476,24.136,3781285.0
2023-08-09 09:00:00,24.296,24.555,24.615,24.248,3732539.0
2023-08-09 13:00:00,24.555,24.847,24.99,24.518,6708556.0
2023-08-09 17:00:00,24.847,24.551,24.978,24.41,9414423.0
2023-08-09 21:00:00,24.551,24.296,24.608,24.222,4740520.0
2023-08-10 01:00:00,24.296,24.375,24.475,24.092,3199947.0
2023-08-10 05:00:00,24.375,24.234,24.536,24.201,2876079.0
2023-08-10 09:00:00,24.234,24.317,24.385,24.121,2707653.0
2023-08-10 13:00:00,24.317,24.396,24.496,24.235,2756328.0
2023-08-10 17:00:00,24.396,24.549,24.885,24.352,8142341.0
2023-08-10 21:00:00,24.549,24.585,24.624,24.35,3311570.0
2023-08-11 01:00:00,24.585,24.614,24.735,24.541,2584737.0
2023-08-11 05:00:00,24.614,24.68,24.932,24.613,4004659.0
2023-08-11 09:00:00,24.68,24.49,24.84,24.462,2805276.0
2023-08-11 13:00:00,24.49,24.529,24.571,24.376,2728521.0
2023-08-11 17:00:00,24.529,24.541,24.868,24.387,5647359.0
2023-08-11 21:00:00,24.541,24.449,24.66,24.34,3282141.0
2023-08-12 01:00:00,24.449,24.613,24.637,24.37,2005553.0
2023-08-12 05:00:00,24.613,24.465,24.76,24.383,2453519.0
2023-08-12 09:00:00,24.465,24.534,24.56,24.413,1718544.0
2023-08-12 13:00:00,24.534,24.547,24.555,24.44,1283772.0
2023-08-12 17:00:00,24.547,24.655,24.703,24.491,2124964.0
2023-08-12 21:00:00,24.655,24.728,24.839,24.618,2968614.0
2023-08-13 01:00:00,24.728,24.902,25.3,24.703,3761103.0
2023-08-13 05:00:00,24.902,24.881,24.944,24.671,2302198.0
2023-08-13 09:00:00,24.881,24.759,24.894,24.632,1640810.0
2023-08-13 13:00:00,24.759,24.694,24.864,24.66,1761473.0
2023-08-13 17:00:00,24.694,24.58,24.763,24.451,3293421.0
2023-08-13 21:00:00,24.58,24.645,24.686,24.368,3167229.0
2023-08-14 01:00:00,24.645,24.216,24.668,24.207,3128206.0
2023-08-14 05:00:00,24.202,24.384,24.423,24.044,4167670.0
2023-08-14 09:00:00,24.384,24.407,24.508,24.364,1698227.0
2023-08-14 13:00:00,24.407,24.498,24.58,24.397,2137606.0
2023-08-14 17:00:00,24.498,24.803,24.88,24.307,4470667.0
2023-08-14 21:00:00,24.803,24.817,25.29,24.516,8837868.0
2023-08-15 01:00:00,24.817,25.175,25.222,24.751,3793555.0
2023-08-15 05:00:00,25.175,24.982,25.5,24.874,5025380.0
2023-08-15 09:00:00,24.982,24.872,25.057,24.706,3600222.0
2023-08-15 13:00:00,24.872,24.826,25.044,24.722,3899710.0
2023-08-15 17:00:00,24.826,24.711,24.988,24.62,5038039.0
2023-08-15 21:00:00,24.711,24.037,24.832,23.477,8813569.0
2023-08-16 01:00:00,24.037,23.889,24.156,23.722,4510827.0
