time,open_price,close_price,high_price,low_price,coin_volume
2023-06-30 01:00:00,1856.42,1851.19,1858.8,1841.7,215609.39800000025
2023-06-30 05:00:00,1851.19,1872.73,1878.69,1840.14,531992.1870000012
2023-06-30 09:00:00,1872.73,1886.85,1908.53,1868.46,906749.8710000004
2023-06-30 13:00:00,1886.85,1890.52,1894.0,1882.52,328974.62200000026
2023-06-30 17:00:00,1890.52,1851.15,1913.92,1820.0,1899830.046999992
2023-06-30 21:00:00,1851.15,1925.97,1947.31,1847.89,1913091.1919999977
2023-07-01 01:00:00,1925.97,1933.41,1943.99,1916.9,380868.3590000006
2023-07-01 05:00:00,1933.41,1919.72,1944.69,1917.01,382232.1130000005
2023-07-01 09:00:00,1919.72,1919.8,1921.97,1908.55,333509.1550000003
2023-07-01 13:00:00,1919.8,1921.98,1926.49,1910.33,315631.2590000005
2023-07-01 17:00:00,1921.98,1922.15,1929.67,1916.72,277933.783
2023-07-01 21:00:00,1922.15,1922.24,1923.99,1916.0,166413.39899999986
2023-07-02 01:00:00,1922.24,1924.08,1927.18,1920.0,108287.0
2023-07-02 05:00:00,1924.08,1913.67,1926.73,1910.49,299631.95900000015
2023-07-02 09:00:00,1913.67,1914.15,1916.23,1909.44,220346.60500000016
2023-07-02 13:00:00,1914.15,1919.99,1922.64,1910.74,229453.31899999996
2023-07-02 17:00:00,1919.99,1917.87,1927.95,1883.55,626263.4589999935
2023-07-02 21:00:00,1917.87,1913.5,1924.03,1900.88,354523.2110000001
2023-07-03 01:00:00,1913.5,1937.69,1964.0,1905.0,872069.2119999953
2023-07-03 05:00:00,1937.69,1948.4,1953.92,1933.04,315230.80099999986
2023-07-03 09:00:00,1948.4,1968.01,1975.54,1939.15,549969.3350000009
2023-07-03 13:00:00,1968.01,1961.38,1978.0,1954.11,443443.7730000004
2023-07-03 17:00:00,1961.38,1968.16,1977.52,1954.06,660362.2580000012
2023-07-03 21:00:00,1968.16,1966.91,1974.75,1952.65,524105.9180000014
2023-07-04 01:00:00,1966.91,1955.0,1967.74,1946.01,290750.0609999999
2023-07-04 05:00:00,1955.0,1962.64,1967.91,1950.0,303069.30400000024
2023-07-04 09:00:00,1962.64,1948.26,1963.01,1945.37,278271.8110000002
2023-07-04 13:00:00,1948.26,1960.13,1961.8,1945.98,247683.35700000037
2023-07-04 17:00:00,1960.13,1953.89,1961.16,1949.43,261770.8530000002
2023-07-04 21:00:00,1953.89,1933.67,1965.99,1930.37,634270.3080000014
2023-07-05 01:00:00,1933.67,1935.72,1942.0,1931.33,185788.195
2023-07-05 05:00:00,1935.72,1940.92,1942.22,1933.07,160396.48599999992
2023-07-05 09:00:00,1940.92,1936.13,1941.42,1931.55,176035.81699999992
2023-07-05 13:00:00,1936.13,1909.95,1936.91,1902.0,811479.6539999916
2023-07-05 17:00:00,1909.95,1902.02,1913.54,1892.9,686446.685999999
2023-07-05 21:00:00,1902.02,1906.98,1917.71,1900.45,277457.6360000001
2023-07-06 01:00:00,1906.98,1909.88,1915.88,1903.02,178777.0399999999
2023-07-06 05:00:00,1909.88,1912.56,1915.5,1897.44,246561.4480000001
2023-07-06 09:00:00,1912.56,1924.23,1929.46,1908.87,361016.5880000008
2023-07-06 13:00:00,1924.23,1916.7,1957.94,1910.0,1087883.9999999998
2023-07-06 17:00:00,1916.7,1887.6,1918.0,1864.0,1568818.7600000016
2023-07-06 21:00:00,1887.6,1884.52,1893.89,1878.0,390217.5430000009
2023-07-07 01:00:00,1884.52,1844.82,1887.12,1844.47,565119.0270000005
2023-07-07 05:00:00,1844.82,1857.0,1859.14,1823.74,581005.689999996
2023-07-07 09:00:00,1857.0,1855.36,1862.93,1850.58,281027.7730000006
2023-07-07 13:00:00,1855.36,1859.41,1864.88,1852.78,220335.77000000005
2023-07-07 17:00:00,1859.41,1871.27,1877.51,1850.0,656564.8420000018
2023-07-07 21:00:00,1871.27,1863.37,1874.52,1855.0,273508.72100000025
2023-07-08 01:00:00,1863.37,1870.0,1871.1,1862.02,137933.06899999987
2023-07-08 05:00:00,1870.0,1863.37,1873.1,1861.8,171901.31000000006
2023-07-08 09:00:00,1863.37,1860.66,1863.37,1853.28,226714.6440000004
2023-07-08 13:00:00,1860.66,1858.34,1866.87,1856.29,171395.80299999996
2023-07-08 17:00:00,1858.34,1858.35,1861.35,1854.93,130202.20399999993
2023-07-08 21:00:00,1858.35,1845.91,1865.43,1842.0,247728.88399999947
2023-07-09 01:00:00,1845.91,1864.45,1865.75,1841.28,196710.903
2023-07-09 05:00:00,1864.45,1867.0,1873.99,1861.93,238122.12000000017
2023-07-09 09:00:00,1867.0,1866.48,1870.08,1863.06,139007.494
2023-07-09 13:00:00,1866.48,1868.08,1868.94,1862.93,105879.2839999999
2023-07-09 17:00:00,1868.08,1865.52,1878.98,1855.46,472822.3350000013
2023-07-09 21:00:00,1865.52,1867.8,1868.0,1861.03,117911.42399999988
2023-07-10 01:00:00,1867.8,1861.81,1870.93,1855.2,242070.87200000024
2023-07-10 05:00:00,1861.81,1860.99,1867.33,1845.09,390385.82800000056
2023-07-10 09:00:00,1860.99,1855.42,1862.42,1851.44,210465.06300000008
2023-07-10 13:00:00,1855.42,1863.29,1864.75,1848.0,243683.66700000016
2023-07-10 17:00:00,1863.29,1870.0,1873.0,1858.92,381184.5250000004
2023-07-10 21:00:00,1870.0,1899.45,1900.4,1864.46,593546.1880000017
2023-07-11 01:00:00,1899.45,1879.34,1904.96,1865.97,638221.4900000017
2023-07-11 05:00:00,1879.34,1878.83,1884.07,1874.27,222017.5860000001
2023-07-11 09:00:00,1878.83,1882.39,1892.32,1876.12,238186.78099999976
2023-07-11 13:00:00,1882.39,1866.42,1883.19,1862.43,374185.808000001
2023-07-11 17:00:00,1866.42,1871.16,1881.86,1861.1,474901.1780000004
2023-07-11 21:00:00,1871.16,1873.99,1875.76,1865.0,244670.8070000001
2023-07-12 01:00:00,1873.99,1877.66,1879.5,1870.65,136905.749
2023-07-12 05:00:00,1877.66,1879.56,1889.17,1875.73,274330.08599999896
2023-07-12 09:00:00,1879.56,1889.99,1896.43,1877.59,328687.8929999976
2023-07-12 13:00:00,1889.99,1889.99,1891.37,1885.5,158968.82099999994
2023-07-12 17:00:00,1889.99,1882.53,1901.86,1876.45,980146.8270000037
2023-07-12 21:00:00,1882.53,1869.31,1890.86,1865.1,538075.9690000011
2023-07-13 01:00:00,1869.31,1870.81,1873.26,1863.15,233269.5140000004
2023-07-13 05:00:00,1870.81,1866.79,1875.85,1864.78,190491.86900000004
2023-07-13 09:00:00,1866.79,1869.71,1874.08,1861.59,239703.16100000023
2023-07-13 13:00:00,1869.71,1882.96,1884.77,1869.0,313361.9010000003
2023-07-13 17:00:00,1882.96,1932.36,1944.74,1875.03,1223775.9329999797
2023-07-13 21:00:00,1932.36,1995.46,2014.8,1930.28,2544324.874999992
2023-07-14 01:00:00,1995.46,2004.78,2010.54,1971.0,561295.0440000019
2023-07-14 05:00:00,2004.78,2009.21,2031.28,2002.13,703576.6860000029
2023-07-14 09:00:00,2009.21,1991.49,2012.34,1987.03,356226.168000001
2023-07-14 13:00:00,1991.49,1992.51,2004.0,1984.48,361331.2970000008
2023-07-14 17:00:00,1992.51,1998.04,2007.69,1984.07,496623.2720000013
2023-07-14 21:00:00,1998.04,1911.78,2000.8,1896.8,1817336.469999996
2023-07-15 01:00:00,1911.78,1936.74,1937.2,1899.11,467660.6870000012
2023-07-15 05:00:00,1936.74,1929.55,1936.74,1925.57,208328.82200000007
2023-07-15 09:00:00,1929.55,1940.77,1942.4,1926.13,207761.43300000016
2023-07-15 13:00:00,1940.77,1938.8,1945.89,1935.66,204056.70200000005
2023-07-15 17:00:00,1938.8,1933.75,1940.5,1927.31,204519.6450000001
2023-07-15 21:00:00,1933.75,1932.8,1938.77,1928.45,170335.4810000001
2023-07-16 01:00:00,1932.8,1930.4,1933.0,1925.54,116946.90999999992
2023-07-16 05:00:00,1930.4,1922.33,1937.35,1912.09,305614.13799999794
2023-07-16 09:00:00,1922.33,1924.51,1931.0,1919.34,152237.75000000003
2023-07-16 13:00:00,1924.51,1932.04,1935.98,1924.5,152751.53100000005
2023-07-16 17:00:00,1932.04,1936.0,1942.78,1927.57,246648.6480000005
2023-07-16 21:00:00,1936.0,1927.07,1938.62,1924.84,177392.90300000008
2023-07-17 01:00:00,1927.07,1920.97,1936.36,1915.17,235571.2690000007
2023-07-17 05:00:00,1920.97,1930.3,1931.6,1916.18,245083.5110000002
2023-07-17 09:00:00,1930.3,1927.99,1935.45,1925.37,139958.31799999997
2023-07-17 13:00:00,1927.99,1909.01,1930.62,1888.2,631814.3299999984
2023-07-17 17:00:00,1909.01,1907.63,1916.81,1899.14,411369.3430000005
2023-07-17 21:00:00,1907.63,1885.41,1912.55,1872.0,764905.4300000005
2023-07-18 01:00:00,1885.41,1910.37,1919.85,1884.82,356496.17000000057
2023-07-18 05:00:00,1910.37,1908.14,1916.62,1905.0,189272.77899999975
2023-07-18 09:00:00,1908.14,1897.94,1911.07,1892.42,291503.50300000026
2023-07-18 13:00:00,1897.94,1893.25,1909.88,1889.0,367059.1370000004
2023-07-18 17:00:00,1893.25,1896.34,1903.62,1883.0,507540.8320000013
2023-07-18 21:00:00,1896.34,1891.12,1903.01,1875.0,441014.0230000004
2023-07-19 01:00:00,1891.12,1896.46,1901.7,1888.62,192825.77100000012
2023-07-19 05:00:00,1896.46,1911.65,1914.9,1894.52,325717.5640000005
2023-07-19 09:00:00,1911.65,1907.79,1917.59,1906.36,229680.31
2023-07-19 13:00:00,1907.79,1908.66,1911.62,1901.37,184061.0630000001
2023-07-19 17:00:00,1908.66,1905.3,1925.0,1893.31,539149.724000002
2023-07-19 21:00:00,1905.3,1909.36,1917.89,1900.09,346868.80500000063
2023-07-20 01:00:00,1909.36,1887.55,1909.65,1881.0,420673.8870000011
2023-07-20 05:00:00,1887.55,1893.57,1899.4,1881.61,239309.10700000063
2023-07-20 09:00:00,1893.57,1911.69,1913.69,1892.52,331381.6510000008
2023-07-20 13:00:00,1911.69,1920.79,1928.81,1910.46,513591.9860000011
2023-07-20 17:00:00,1920.79,1887.34,1922.56,1881.8,863720.8209999998
2023-07-20 21:00:00,1887.34,1887.01,1893.0,1875.6,516159.18900000135
2023-07-21 01:00:00,1887.01,1890.56,1898.29,1881.33,217844.8860000005
2023-07-21 05:00:00,1890.56,1895.91,1901.43,1885.41,246283.43700000035
2023-07-21 09:00:00,1895.91,1888.34,1896.67,1886.08,177046.63700000005
2023-07-21 13:00:00,1888.34,1888.6,1893.5,1883.52,194847.289
2023-07-21 17:00:00,1888.6,1890.13,1895.97,1885.19,321807.2900000005
2023-07-21 21:00:00,1890.13,1893.99,1905.97,1883.42,390824.6380000019
2023-07-22 01:00:00,1893.99,1890.84,1895.2,1889.61,92525.3919999999
2023-07-22 05:00:00,1890.84,1892.14,1896.85,1890.0,129081.78199999988
2023-07-22 09:00:00,1892.14,1890.79,1895.31,1889.4,124469.59799999966
2023-07-22 13:00:00,1890.79,1887.03,1893.63,1882.49,204950.65999999968
2023-07-22 17:00:00,1887.03,1888.06,1889.46,1883.94,121305.77599999995
2023-07-22 21:00:00,1888.06,1886.22,1890.0,1881.0,138178.161
2023-07-23 01:00:00,1886.22,1865.6,1887.98,1835.39,428969.0169999998
2023-07-23 05:00:00,1865.6,1868.39,1872.5,1856.68,285074.96800000075
2023-07-23 09:00:00,1868.39,1874.32,1878.6,1868.39,195616.3290000001
2023-07-23 13:00:00,1874.32,1873.88,1877.67,1872.67,103438.106
2023-07-23 17:00:00,1873.88,1873.25,1875.3,1871.02,105709.45799999993
2023-07-23 21:00:00,1873.25,1888.36,1904.57,1873.24,595270.4780000019
2023-07-24 01:00:00,1888.36,1887.86,1893.02,1874.02,260795.10500000085
2023-07-24 05:00:00,1887.86,1867.61,1890.2,1864.85,354928.413000001
2023-07-24 09:00:00,1867.61,1874.17,1876.87,1861.43,269629.9690000007
2023-07-24 13:00:00,1874.17,1852.19,1874.4,1829.0,614812.3879999958
2023-07-24 17:00:00,1852.19,1842.42,1853.9,1833.03,482322.31500000216
2023-07-24 21:00:00,1842.42,1848.66,1850.71,1838.11,228975.1510000004
2023-07-25 01:00:00,1848.66,1849.04,1851.26,1844.47,132666.155
2023-07-25 05:00:00,1849.04,1850.3,1855.99,1844.5,189546.50400000025
2023-07-25 09:00:00,1850.3,1849.89,1853.0,1845.58,127035.7989999998
2023-07-25 13:00:00,1849.89,1852.84,1863.19,1848.55,223953.0289999999
2023-07-25 17:00:00,1852.84,1856.88,1868.54,1851.39,403014.0930000011
2023-07-25 21:00:00,1856.88,1856.37,1865.76,1851.64,256430.06200000012
2023-07-26 01:00:00,1856.37,1856.91,1864.19,1855.41,120743.49899999997
2023-07-26 05:00:00,1856.91,1857.8,1867.0,1850.86,227809.0120000009
2023-07-26 09:00:00,1857.8,1852.39,1860.35,1851.04,191439.31800000032
2023-07-26 13:00:00,1852.39,1850.37,1855.24,1846.9,146508.87000000005
2023-07-26 17:00:00,1850.37,1859.88,1860.74,1849.42,262836.81300000026
2023-07-26 21:00:00,1859.88,1872.65,1884.2,1854.01,709181.5240000039
2023-07-27 01:00:00,1872.65,1870.98,1887.79,1865.41,408926.2190000018
2023-07-27 05:00:00,1870.98,1875.11,1878.3,1866.1,152209.13999999993
2023-07-27 09:00:00,1875.11,1871.09,1881.39,1865.0,216294.4940000003
2023-07-27 13:00:00,1871.09,1876.0,1885.57,1868.64,319543.45700000064
2023-07-27 17:00:00,1876.0,1867.71,1877.85,1862.01,354525.6130000008
2023-07-27 21:00:00,1867.71,1859.93,1868.54,1854.0,381512.85000000143
2023-07-28 01:00:00,1859.93,1860.28,1861.46,1854.04,169193.83499999996
2023-07-28 05:00:00,1860.28,1862.02,1864.34,1859.01,152258.89100000012
2023-07-28 09:00:00,1862.02,1858.53,1864.07,1855.57,160113.70199999996
2023-07-28 13:00:00,1858.53,1865.77,1868.36,1858.14,195773.888
2023-07-28 17:00:00,1865.77,1874.74,1883.76,1865.76,523058.6340000007
2023-07-28 21:00:00,1874.74,1873.4,1878.99,1865.04,267505.2600000005
2023-07-29 01:00:00,1873.4,1873.39,1877.02,1871.8,79337.85499999992
2023-07-29 05:00:00,1873.39,1872.53,1876.58,1871.87,86603.41999999998
2023-07-29 09:00:00,1872.53,1871.4,1876.37,1870.5,101122.10699999992
2023-07-29 13:00:00,1871.4,1869.77,1873.0,1868.56,117108.61699999998
2023-07-29 17:00:00,1869.77,1871.86,1875.8,1869.45,125558.56200000008
2023-07-29 21:00:00,1871.86,1877.44,1878.86,1870.47,124402.438
2023-07-30 01:00:00,1877.44,1879.85,1886.19,1877.44,194709.8990000003
2023-07-30 05:00:00,1879.85,1877.27,1881.06,1876.31,80586.38399999995
2023-07-30 09:00:00,1877.27,1874.18,1878.68,1872.59,93857.80999999992
2023-07-30 13:00:00,1874.18,1875.1,1876.29,1871.56,129033.113
2023-07-30 17:00:00,1875.1,1875.27,1885.0,1870.21,267784.5480000008
2023-07-30 21:00:00,1875.27,1861.26,1878.25,1855.62,297674.58499999664
2023-07-31 01:00:00,1861.26,1860.76,1865.42,1845.56,517124.7930000028
2023-07-31 05:00:00,1860.76,1868.35,1876.73,1860.0,287072.47500000225
2023-07-31 09:00:00,1868.35,1864.2,1869.31,1861.65,169275.8140000004
2023-07-31 13:00:00,1864.2,1867.06,1869.44,1863.6,136154.47300000006
2023-07-31 17:00:00,1867.06,1856.35,1872.66,1855.57,362344.810000001
2023-07-31 21:00:00,1856.35,1855.84,1862.32,1853.39,268030.70200000063
2023-08-01 01:00:00,1855.84,1855.39,1859.82,1850.08,198521.5820000005
2023-08-01 05:00:00,1855.39,1825.62,1863.99,1808.47,719829.4959999935
2023-08-01 09:00:00,1825.62,1833.19,1835.5,1820.41,290412.7100000004
2023-08-01 13:00:00,1833.19,1830.01,1836.5,1829.48,195796.92100000012
2023-08-01 17:00:00,1830.01,1834.24,1836.05,1810.84,520923.4209999991
2023-08-01 21:00:00,1834.24,1850.51,1857.38,1828.71,623048.6000000037
2023-08-02 01:00:00,1850.51,1873.05,1875.87,1846.22,507100.6090000016
2023-08-02 05:00:00,1873.05,1862.63,1879.27,1862.21,492528.289000002
2023-08-02 09:00:00,1862.63,1856.28,1864.66,1855.5,186652.09699999992
2023-08-02 13:00:00,1856.28,1859.19,1860.48,1852.85,275848.7910000005
2023-08-02 17:00:00,1859.19,1841.8,1860.48,1833.53,605338.0470000032
2023-08-02 21:00:00,1841.8,1841.37,1847.23,1820.0,697694.107000001
2023-08-03 01:00:00,1841.37,1839.07,1844.9,1836.79,174437.197
2023-08-03 05:00:00,1839.07,1840.0,1845.56,1836.41,169371.91900000002
2023-08-03 09:00:00,1840.0,1831.51,1840.43,1830.79,207585.27700000015
2023-08-03 13:00:00,1831.51,1837.13,1838.45,1825.0,243933.4220000004
2023-08-03 17:00:00,1837.13,1839.64,1849.6,1833.16,390331.6760000018
2023-08-03 21:00:00,1839.64,1845.06,1858.9,1838.61,405911.0320000015
2023-08-04 01:00:00,1845.06,1834.69,1853.47,1830.05,291650.09299999964
2023-08-04 05:00:00,1834.69,1833.49,1838.51,1826.5,224998.89200000037
2023-08-04 09:00:00,1833.49,1836.73,1837.47,1830.3,167874.2149999999
2023-08-04 13:00:00,1836.73,1833.77,1840.3,1832.37,166503.392
2023-08-04 17:00:00,1833.77,1846.6,1851.0,1830.5,571607.7340000032
2023-08-04 21:00:00,1846.6,1830.52,1848.04,1825.61,384776.5500000018
2023-08-05 01:00:00,1830.52,1829.4,1833.34,1808.77,398388.9219999946
2023-08-05 05:00:00,1829.4,1831.79,1832.81,1826.7,126707.94799999996
2023-08-05 09:00:00,1831.79,1830.29,1833.56,1827.86,77551.46799999992
2023-08-05 13:00:00,1830.29,1831.93,1834.72,1829.35,100412.225
2023-08-05 17:00:00,1831.93,1833.38,1836.72,1829.52,154742.21099999995
2023-08-05 21:00:00,1833.38,1834.76,1838.62,1830.35,122490.881
2023-08-06 01:00:00,1834.76,1835.5,1837.87,1833.32,67668.92599999995
2023-08-06 05:00:00,1835.5,1834.13,1838.6,1832.46,95554.83399999996
2023-08-06 09:00:00,1834.13,1834.13,1836.05,1831.25,63191.09899999996
2023-08-06 13:00:00,1834.13,1831.57,1837.37,1827.3,176470.4339999999
